code,name,signal_date,buy_price,ma5_distance,pressure_distance,score,entry_reason,risk_warning
688377,迪威尔,2026-07-23,19.86664,0.03328494400663622,0.3146011038635223,100,MA5距离=3.3285%，满足3%-10%；20日压力距离=31.4601%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688377,迪威尔,2026-08-03,19.47318,0.0483444409182271,0.32189707366296666,100,MA5距离=4.8344%，满足3%-10%；20日压力距离=32.1897%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688378,奥来德,2022-04-29,46.41180000000001,0.07456724367509986,0.3141263940520446,100,MA5距离=7.4567%，满足3%-10%；20日压力距离=31.4126%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688378,奥来德,2023-06-01,48.57274,0.046694092200687015,0.3573743922204214,100,MA5距离=4.6694%，满足3%-10%；20日压力距离=35.7374%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688378,奥来德,2024-02-19,27.7585,0.09313543599257891,0.39137813985064496,100,MA5距离=9.3135%，满足3%-10%；20日压力距离=39.1378%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688378,奥来德,2024-02-20,28.93682,0.030469139318003775,0.4158894645941279,100,MA5距离=3.0469%，满足3%-10%；20日压力距离=41.5889%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688378,奥来德,2024-02-21,29.878239999999998,0.03936845008273578,0.33864013266998344,100,MA5距离=3.9368%，满足3%-10%；20日压力距离=33.8640%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688378,奥来德,2026-08-05,37.13974,0.08103610849187412,0.43817342226782985,100,MA5距离=8.1036%，满足3%-10%；20日压力距离=43.8173%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688378,奥来德,2026-08-06,38.57144,0.0734885708182013,0.39452736318407955,100,MA5距离=7.3489%，满足3%-10%；20日压力距离=39.4527%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688378,奥来德,2026-08-07,39.8816,0.08316115702479336,0.3366714353838819,100,MA5距离=8.3161%，满足3%-10%；20日压力距离=33.6671%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688378,奥来德,2026-08-10,41.10318,0.038941512554503135,0.31066087795465513,100,MA5距离=3.8942%，满足3%-10%；20日压力距离=31.0661%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688379,华光新材,2024-02-08,13.190180000000002,0.06356395439637656,0.4676945668135095,100,MA5距离=6.3564%，满足3%-10%；20日压力距离=46.7695%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688379,华光新材,2024-02-19,13.1428,0.08777429467084648,0.440201729106628,100,MA5距离=8.7774%，满足3%-10%；20日压力距离=44.0202%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688379,华光新材,2024-02-20,13.546559999999998,0.053832116788321324,0.41702741702741714,100,MA5距离=5.3832%，满足3%-10%；20日压力距离=41.7027%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688379,华光新材,2024-02-21,13.88852,0.05309997033521205,0.3725352112676056,100,MA5距离=5.3100%，满足3%-10%；20日压力距离=37.2535%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688379,华光新材,2024-02-22,14.47562,0.04667710260424096,0.3161114887831406,100,MA5距离=4.6677%，满足3%-10%；20日压力距离=31.6111%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688379,华光新材,2025-04-11,20.564980000000002,0.035760793348692706,0.3375241779497099,100,MA5距离=3.5761%，满足3%-10%；20日压力距离=33.7524%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688379,华光新材,2025-04-14,20.89458,0.03568963817411023,0.316515944788196,100,MA5距离=3.5690%，满足3%-10%；20日压力距离=31.6516%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688379,华光新材,2025-09-11,51.66068,0.03796155993300908,0.3887821744141374,100,MA5距离=3.7962%，满足3%-10%；20日压力距离=38.8782%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688379,华光新材,2025-09-25,49.45854,0.040234911908034535,0.3059059059059059,100,MA5距离=4.0235%，满足3%-10%；20日压力距离=30.5906%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688379,华光新材,2026-08-05,45.66402000000001,0.08472053051833807,0.4867955915990849,100,MA5距离=8.4721%，满足3%-10%；20日压力距离=48.6796%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688379,华光新材,2026-08-06,47.21932,0.07647674722973563,0.4488348530901722,100,MA5距离=7.6477%，满足3%-10%；20日压力距离=44.8835%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688379,华光新材,2026-08-07,48.80964,0.08508483160293753,0.3905095293660054,100,MA5距离=8.5085%，满足3%-10%；20日压力距离=39.0510%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688381,帝奥微,2026-08-07,30.076,0.09999999999999994,0.4928393524283937,100,MA5距离=10.0000%，满足3%-10%；20日压力距离=49.2839%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688381,帝奥微,2026-08-10,31.42736,0.05270057682223377,0.4928393524283937,100,MA5距离=5.2701%，满足3%-10%；20日压力距离=49.2839%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688381,帝奥微,2026-08-11,32.41822,0.03355150282773085,0.47402397786658473,100,MA5距离=3.3552%，满足3%-10%；20日压力距离=47.4024%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688382,益方生物,2023-07-03,14.106880000000002,0.034608644859812965,0.33239237826393786,100,MA5距离=3.4609%，满足3%-10%；20日压力距离=33.2392%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688382,益方生物,2024-02-08,9.76234,0.074066258704368,0.44597249508840875,100,MA5距离=7.4066%，满足3%-10%；20日压力距离=44.5972%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688382,益方生物,2024-02-20,10.345320000000001,0.06730386300278775,0.3498134328358209,100,MA5距离=6.7304%，满足3%-10%；20日压力距离=34.9813%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688382,益方生物,2024-02-21,10.62548,0.056611089569600766,0.3275229357798165,100,MA5距离=5.6611%，满足3%-10%；20日压力距离=32.7523%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688382,益方生物,2024-04-22,8.63346,0.04509663564781677,0.3618721461187215,100,MA5距离=4.5097%，满足3%-10%；20日压力距离=36.1872%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688382,益方生物,2026-08-07,19.87282,0.0765004664662589,0.3582089552238807,100,MA5距离=7.6500%，满足3%-10%；20日压力距离=35.8209%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688382,益方生物,2026-08-10,20.21066,0.04117826928957292,0.38081253059226633,100,MA5距离=4.1178%，满足3%-10%；20日压力距离=38.0813%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688382,益方生物,2026-08-11,20.67828,0.04403267583183903,0.34589694656488545,100,MA5距离=4.4033%，满足3%-10%；20日压力距离=34.5897%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688383,新益昌,2021-09-23,130.501,0.03157063930544582,0.3305279265493498,100,MA5距离=3.1571%，满足3%-10%；20日压力距离=33.0528%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688383,新益昌,2023-08-31,86.08328,0.049822915669570235,0.47025302028721233,100,MA5距离=4.9823%，满足3%-10%；20日压力距离=47.0253%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688383,新益昌,2023-09-01,87.58914,0.03541945953573697,0.43759227711527543,100,MA5距离=3.5419%，满足3%-10%；20日压力距离=43.7592%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688383,新益昌,2023-09-06,90.03436,0.04150459891090468,0.35544815465729346,100,MA5距离=4.1505%，满足3%-10%；20日压力距离=35.5448%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688383,新益昌,2023-09-07,90.82334,0.03846764499081399,0.34760292672272597,100,MA5距离=3.8468%，满足3%-10%；20日压力距离=34.7603%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688383,新益昌,2024-02-08,64.80760000000001,0.07501589319771136,0.3764044943820224,100,MA5距离=7.5016%，满足3%-10%；20日压力距离=37.6404%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688383,新益昌,2024-02-19,65.13926,0.037285348344454586,0.4126524390243904,100,MA5距离=3.7285%，满足3%-10%；20日压力距离=41.2652%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688383,新益昌,2024-02-20,67.07360000000001,0.04652948402948404,0.33954512105649304,100,MA5距离=4.6529%，满足3%-10%；20日压力距离=33.9545%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688383,新益昌,2024-07-12,47.34704000000001,0.076836059867734,0.34727272727272723,100,MA5距离=7.6836%，满足3%-10%；20日压力距离=34.7273%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688385,复旦微电,2026-06-16,56.01346000000001,0.033614063476885656,0.3236078989503648,100,MA5距离=3.3614%，满足3%-10%；20日压力距离=32.3608%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688385,复旦微电,2026-08-07,53.52292,0.048225694711723506,0.4839361116210758,100,MA5距离=4.8226%，满足3%-10%；20日压力距离=48.3936%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
688385,复旦微电,2026-08-10,54.91960000000001,0.03488372093023241,0.3725987676694454,100,MA5距离=3.4884%，满足3%-10%；20日压力距离=37.2599%，满足30%-50%,当前历史研究版本尚未应用历史流通市值和历史ST过滤；buy_price为T+1计划挂单价，实际成交仍要求T+1开盘价不高于该价格。
